[0.015s] Invoking command in '/robofuzz/targets/px4_ros_com_ros2/build/px4_msgs': CMAKE_PREFIX_PATH=/opt/ros/foxy /usr/bin/cmake --build /robofuzz/targets/px4_ros_com_ros2/build/px4_msgs -- -j12 -l12
[0.567s] [  0%] Built target px4_msgs__cpp
[0.593s] [ 12%] Built target px4_msgs__rosidl_generator_c
[0.638s] [ 24%] Built target px4_msgs__rosidl_typesupport_cpp
[0.654s] [ 37%] Built target px4_msgs__rosidl_typesupport_introspection_cpp
[0.661s] [ 50%] Built target px4_msgs__rosidl_typesupport_c
[0.675s] [ 62%] Built target px4_msgs__rosidl_typesupport_fastrtps_cpp
[0.683s] [ 75%] Built target px4_msgs__rosidl_typesupport_introspection_c
[0.773s] [ 88%] Built target px4_msgs__rosidl_typesupport_fastrtps_c
[0.794s] [ 88%] Built target px4_msgs
[0.824s] [ 88%] Built target px4_msgs__py
[0.985s] [100%] Built target px4_msgs__python
[7.493s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_mavlink_log.py
[7.493s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_mc_virtual_attitude_setpoint.py
[7.493s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_mission.py
[7.494s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_mission_result.py
[7.494s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_mount_orientation.py
[7.494s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_multirotor_motor_limits.py
[7.494s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_navigator_mission_item.py
[7.495s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_obstacle_distance.py
[7.495s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_obstacle_distance_fused.py
[7.495s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_offboard_control_mode.py
[7.495s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_onboard_computer_status.py
[7.496s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_optical_flow.py
[7.496s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_orb_multitest.py
[7.496s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_orb_test.py
[7.496s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_orb_test_large.py
[7.496s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_orb_test_medium.py
[7.497s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_orb_test_medium_multi.py
[7.497s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_orb_test_medium_queue.py
[7.497s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_orb_test_medium_queue_poll.py
[7.497s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_orb_test_medium_wrap_around.py
[7.498s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_orbit_status.py
[7.498s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_parameter_update.py
[7.498s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_ping.py
[7.498s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_position_controller_landing_status.py
[7.499s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_position_controller_status.py
[7.499s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_position_setpoint.py
[7.499s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_position_setpoint_triplet.py
[7.499s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_power_button_state.py
[7.500s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_power_monitor.py
[7.500s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_pwm_input.py
[7.500s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_px4_io_status.py
[7.500s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_qshell_req.py
[7.501s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_qshell_retval.py
[7.501s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_radio_status.py
[7.501s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_rate_ctrl_status.py
[7.501s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_rc_channels.py
[7.502s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_rc_parameter_map.py
[7.502s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_rpm.py
[7.502s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_rtl_flight_time.py
[7.502s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_safety.py
[7.503s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_satellite_info.py
[7.503s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_accel.py
[7.503s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_accel_fifo.py
[7.503s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_baro.py
[7.504s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_combined.py
[7.504s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_correction.py
[7.504s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_gps.py
[7.504s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_gyro.py
[7.504s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_gyro_fft.py
[7.505s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_gyro_fifo.py
[7.505s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_mag.py
[7.505s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_preflight_mag.py
[7.505s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensor_selection.py
[7.506s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_sensors_status_imu.py
[7.506s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_system_power.py
[7.506s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_takeoff_status.py
[7.506s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_task_stack_info.py
[7.507s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_tecs_status.py
[7.507s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_telemetry_status.py
[7.507s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_test_motor.py
[7.507s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_timesync.py
[7.508s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_timesync_status.py
[7.508s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_trajectory_bezier.py
[7.508s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_trajectory_setpoint.py
[7.508s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_trajectory_waypoint.py
[7.509s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_transponder_report.py
[7.509s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_tune_control.py
[7.509s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_uavcan_parameter_request.py
[7.509s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_uavcan_parameter_value.py
[7.510s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_ulog_stream.py
[7.510s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_ulog_stream_ack.py
[7.510s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_acceleration.py
[7.511s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_actuator_setpoint.py
[7.511s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_air_data.py
[7.511s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_angular_acceleration.py
[7.511s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_angular_acceleration_setpoint.py
[7.512s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_angular_velocity.py
[7.512s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_angular_velocity_groundtruth.py
[7.512s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_attitude.py
[7.512s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_attitude_groundtruth.py
[7.513s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_attitude_setpoint.py
[7.513s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_command.py
[7.513s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_command_ack.py
[7.513s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_constraints.py
[7.514s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_control_mode.py
[7.514s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_global_position.py
[7.514s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_global_position_groundtruth.py
[7.514s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_gps_position.py
[7.515s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_imu.py
[7.515s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_imu_status.py
[7.515s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_land_detected.py
[7.516s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_local_position.py
[7.516s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_local_position_groundtruth.py
[7.516s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_local_position_setpoint.py
[7.516s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_magnetometer.py
[7.517s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_mocap_odometry.py
[7.517s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_odometry.py
[7.517s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_rates_setpoint.py
[7.517s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_roi.py
[7.518s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_status.py
[7.518s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_status_flags.py
[7.518s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_thrust_setpoint.py
[7.518s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_torque_setpoint.py
[7.519s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_trajectory_bezier.py
[7.519s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_trajectory_waypoint.py
[7.519s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_trajectory_waypoint_desired.py
[7.520s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_vision_attitude.py
[7.520s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vehicle_visual_odometry.py
[7.520s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_vtol_vehicle_status.py
[7.520s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_wheel_encoders.py
[7.521s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_wind.py
[7.521s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/msg/_yaw_estimator_status.py
[7.521s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/px4_msgs_s__rosidl_typesupport_fastrtps_c.cpython-38-x86_64-linux-gnu.so
[7.522s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/px4_msgs_s__rosidl_typesupport_introspection_c.cpython-38-x86_64-linux-gnu.so
[7.523s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/python3.8/site-packages/px4_msgs/px4_msgs_s__rosidl_typesupport_c.cpython-38-x86_64-linux-gnu.so
[7.523s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/libpx4_msgs__python.so
[7.524s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorArmed.idl
[7.524s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorControls.idl
[7.524s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorControls0.idl
[7.525s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorControls1.idl
[7.525s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorControls2.idl
[7.526s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorControls3.idl
[7.526s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorControls4.idl
[7.526s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorControls5.idl
[7.527s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorControlsVirtualFw.idl
[7.527s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorControlsVirtualMc.idl
[7.527s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ActuatorOutputs.idl
[7.528s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/AdcReport.idl
[7.528s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/Airspeed.idl
[7.529s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/AirspeedValidated.idl
[7.529s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/AirspeedWind.idl
[7.529s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/BatteryStatus.idl
[7.530s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/CameraCapture.idl
[7.530s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/CameraTrigger.idl
[7.530s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/CameraTriggerSecondary.idl
[7.531s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/CellularStatus.idl
[7.531s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/CollisionConstraints.idl
[7.532s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/CollisionReport.idl
[7.532s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/CommanderState.idl
[7.532s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/ControlAllocatorStatus.idl
[7.533s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/Cpuload.idl
[7.533s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/DebugArray.idl
[7.533s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/DebugKeyValue.idl
[7.534s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/DebugValue.idl
[7.534s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/share/px4_msgs/msg/DebugVect.idl
